day,delta,theta,alpha,beta,low_gamma,tbr,total_power_0p5_40
1,11.515069561994968,0.8015947967630619,0.6897770565625332,2.797765327884944,0.5791747087637509,0.2865125208228425,16.383381451969257
2,1.844678147531782,0.7973765455234539,0.47515341609239603,1.4950433763945479,0.2474508895267076,0.533346763119616,4.8597023750688875
3,183.41005894456802,12.908434705348695,2.3709995131386448,6.2570387269346615,1.4179228135575925,2.063026180384945,206.36445470354755
4,14.13300564054131,3.307840452677066,1.3645479622352057,8.088890828334208,2.0317438675786277,0.4089362216498438,28.926028751366417
5,0.8544965413950157,0.4231116959105419,0.2185277837579463,1.8136837202488745,0.40112153022845876,0.23328857792938798,3.7109412715408374
6,0.37082044199567404,0.356972317886954,0.19442544063514794,0.8995372584584742,0.23193838631029343,0.3968399469063605,2.0536938452865443
7,17.845777946354964,3.3068307078612897,1.0244720487754426,3.8718239020376566,0.5816994594268011,0.854075699600123,26.630604064456154
